,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
5677,56.77,72.67898035934195,39.666672819294035,25.018336600624025,36.18397022364661,59.63244620943442,26.728208467829973,29.234310204628855,34.08499469514936,55.13757059816271,33.32814230816439,34.087417589034885,35.298064176458865,40.806167817208916,43.14869875088334,39.193269913084805,19.694467482622713,34.73326796665788,44.871332647744566,34.550801501609385,38.06402673944831,41.48293373873457,41.805149521678686,34.79157749097794,32.33143797842786
5678,56.78,72.44254811666906,36.420009564608335,24.995992134790868,35.5964366463013,57.53896402893588,24.848864995874465,29.261740564834327,32.873693271540105,54.22674439614639,30.917632102500647,33.24012504890561,35.54253635229543,38.453537854366004,41.48431617068127,36.87952266773209,18.66208913270384,33.76382665010169,43.14289981266484,33.03392441011965,36.31565778050572,40.664905100129545,40.6610342906788,34.04932067496702,32.40249498048797
5679,56.79,72.69827619893476,35.10433452902362,26.374436856713146,34.84963235678151,56.849035900086164,25.862129405140877,29.799877665936947,32.038806239143014,54.169293434824795,31.644442060496658,33.67636963957921,35.607350582722574,37.30417665792629,38.983380363788456,37.22281689988449,18.052211089525372,34.078075259458274,41.0126376664266,32.55860792705789,35.49709072103724,40.320381231140345,40.18736944999546,33.64371514180675,32.14988828403875
5680,56.8,73.54286935878918,36.71844024211168,27.517773560248315,35.155513614881784,57.52330616815016,28.638904041144997,30.354327464010566,32.570736948400736,55.86561019299552,33.54070940986276,34.836681152228266,35.58186290320009,39.131162338890135,39.65575888287276,40.59118509758264,18.367849406786263,34.49842188274488,42.00905095785856,32.23722887923941,37.19909000210464,41.30227898713201,40.53087468491867,34.20374559937045,31.955998565535992
5681,56.81,75.27603884227574,38.15168747678399,28.511451091617346,37.62039705179632,58.87198494747281,30.013397918082774,31.145536922849715,34.259755921084434,56.456177844665945,35.04683991195634,35.61689663911238,36.96579369716346,41.16075433557853,42.55634848959744,42.58511762600392,18.13715061871335,34.48827919783071,44.838285248260945,32.98560477560386,38.61188451992348,42.40476846462116,42.12190833641216,35.232318623457104,32.14553726138547
5682,56.82,74.75453458027914,36.421035474631935,28.139656933490187,38.86847844114527,59.289246564731,28.31511665135622,31.255527574103326,35.03299376461655,54.07393473433331,35.66089435480535,35.60112236300483,38.09034387813881,40.22323992103338,42.91914956411347,40.146944229491055,16.701982531230897,34.671124012675136,45.348977437242866,34.40384170971811,37.681282265111804,41.80990072200075,44.125546992290765,35.71821434888989,32.555275538470596
5683,56.83,71.23159593902528,33.935844840016216,26.561647246126086,36.83401155285537,58.09070717077702,25.716624804772437,30.110793886706233,33.960888686124235,51.95075209485367,35.017219488509,35.11276008794084,36.308956623543054,38.50305074593052,40.9862186643295,36.54682222986594,16.076985048130155,34.987875551451,43.20805601309985,33.40589319122955,36.110461223870516,40.14592559542507,42.858722736127675,34.824872273020446,32.69124135840684
5684,56.84,68.7563224346377,34.422046155668795,26.300207537133247,34.1431878041476,56.71773396898061,25.542525690980256,28.50820601452142,32.562558772042394,52.24268534220755,33.77263055881485,33.843003620859236,34.21217843424529,38.54680835502222,39.900340198073536,36.213925341144204,17.412232409697026,34.664059057831764,41.15891351830214,30.90754762524739,35.30942922225222,39.354810724034905,38.584956200793386,33.72528590261936,32.38061617594212
5685,56.85,69.82356717344373,35.754681448452175,27.67365367617458,33.72318315086886,56.61670729750767,27.969035727437586,28.099406335968524,32.502714020665735,53.73913882067427,32.86130231572315,32.183910661842674,35.91689164750278,39.06899655703455,39.87114905612543,38.770427636336535,18.675389583222568,34.2257771990262,41.24282713746652,31.087503884918988,34.99720332911238,39.65084033552557,37.248668377287686,34.76189885986969,32.372568966820836
5686,56.86,72.9693565517664,34.07669282751158,28.90975883929059,36.106248444411904,57.56420432589948,30.1436084555462,30.28163337148726,34.001794119831175,55.29206100618467,31.995332392398268,32.212541555054486,39.12190004484728,39.10838131560013,40.17624451080337,40.866099880076945,18.70316918939352,34.276017686352134,42.46734897606075,33.3149655489251,35.57575837476179,39.94716826127842,39.636564906686544,36.631601687986404,32.872492738533765
5687,56.87,74.8927122913301,31.33550490019843,28.641930839512497,37.764039007015526,58.02072701044381,29.49546615127474,32.091091270558536,34.98918522382155,55.34783122129738,30.808543669991195,34.08996417419985,38.507452700287104,39.30685488739982,40.89231515536085,40.43895751237869,18.930251826532185,34.16201798245311,42.068626498803496,33.807540603447706,37.361176509875804,40.58946797158569,40.83191743120551,36.492987419478595,32.874755561351776
5688,56.88,73.95523425657302,32.775409636087716,27.1389217232354,36.7038810509257,57.60627391282469,27.23567740758881,29.95020622620359,34.02808943064883,53.40424831956625,30.020710255485028,35.20288737490773,35.24340718286112,39.36278517358005,41.11991438549012,38.34253584500402,19.186110876034945,33.84509909665212,40.62289372086525,32.15309698134661,38.32318907370791,41.84001591056585,40.194965549744666,35.266341001261026,31.674768251832575
5689,56.89,71.78254600148648,36.8169930879958,25.36104148020968,35.52380803739652,57.719211326912045,26.473775506019592,26.922454708255827,32.65972918597981,52.35335265751928,29.863011150155216,34.285010769963264,34.84964690869674,38.96583802998066,40.032260585576296,37.03873517224565,18.405800801701844,33.847696613520384,40.7932820962742,30.5255816783756,36.87590651679784,41.93742643110454,39.75033905589953,35.201308492105454,30.558127036783844
5690,56.9,71.73040648922324,38.2101716240868,25.34660598030314,35.86870298022404,59.06008300371468,28.09762372635305,28.18128268700093,33.44432479934767,54.57869701785967,31.062692869454622,33.81760325282812,37.614656321238726,39.38833833672106,39.89377000834793,37.875783164054155,18.24767969083041,34.48738425504416,41.927400161512196,31.040020985528827,35.28236993588507,40.937236917670816,39.645681681577116,35.903460229747,30.649651307612658
5691,56.91,73.87759251287207,37.393147067632526,27.836969820782542,36.519093555398285,59.47118916083127,29.70005152747035,31.64134977851063,35.966171708423644,57.39487096434459,33.599768357817084,35.38617602316663,38.34455128526315,40.48236587550491,42.00662806397304,39.451180782634765,18.620099581312388,35.42622289387509,41.95594374323264,33.61723793204874,35.82135104807094,40.346574678551406,39.79086613981053,35.69446562323719,30.74335108976811
5692,56.92,73.67786020040512,36.321187508292496,28.809779905714095,36.1408237949945,57.58713814429939,28.766349714715034,31.45934169879183,36.20979987317696,56.775032135192305,33.99758861633018,36.111989174969494,35.315475543029606,40.239174268208444,42.492807551752776,39.601865864824504,16.85231109149754,35.315664717927575,41.556435462553054,34.56275589996949,36.82639362523332,39.70439865952358,39.685874071437865,34.63360917521641,30.662238714285195
5693,56.93,70.13139111222699,35.21253529470414,26.513553166296333,35.462959203869104,56.409131502732635,27.054775273427367,28.505637601483613,33.15680078230798,53.930358262732625,31.39942418783903,34.38517160248011,33.02915865788236,38.92176755471155,39.69921817770228,38.45987521344796,14.329598343465477,34.00375135242939,41.74467903794721,31.551353458780795,35.99590854719281,39.43072078982368,39.25406053895131,33.856827940326184,31.451330869458616
5694,56.94,68.08868056396022,35.353856219444424,24.902830773498863,34.88994116196409,57.13193240808323,27.630616386886686,26.99469041544944,30.590497772209346,52.61997284833342,30.086099286563694,33.16922811791301,34.13245576666668,38.43631566269323,38.265214243438095,37.964433431625366,14.132951037026942,33.52238127263263,41.6953771491535,28.440736059565097,34.735108783934265,40.98405042896047,40.03573121735826,33.704818633850664,32.104479032568634
5695,56.95,70.59055496938527,37.7636679331772,26.59360325196758,35.10896931402385,57.56598693551496,30.038929253350943,27.90124563034624,31.687355658505112,53.351715905591846,32.102514524012804,34.854994737543166,36.372650356497616,39.380567613989115,40.18947220174596,39.182523323688656,15.914876712486148,35.11387330945581,41.48387961322442,29.818867915309966,36.16827598307282,42.88984200684354,41.84713907307014,34.29599746596068,31.614137697033584
5696,56.96,74.03741619782522,39.84699287684634,29.152222850825638,36.79966903291643,57.486307923682034,30.794872145634145,30.00558353960514,35.38727469276637,54.04611874837428,34.22267036512494,36.86176205519587,37.0106499758549,40.928644011728466,41.61641118116677,40.21723725600168,18.22736521717161,36.483717849478126,41.57410148764029,33.56953675393015,39.43108458770439,42.503605072852224,41.77812661509961,35.33875860739499,31.413292163051665
5697,56.97,73.08837666641921,38.5422827093862,29.07543967012316,36.864905268885195,57.05362855223939,28.222530090715736,30.579416488762945,37.14731428772211,53.394847782328725,33.24353019706905,35.333541745785624,35.162491258233786,41.51484608883038,40.82268424099311,38.655183743685484,19.49551369762048,35.13654519338161,41.35963536100462,34.637101634871215,40.132057620212436,40.520564652979374,39.238002500496805,35.77088500605896,32.12234878446907
5698,56.98,69.613684900105,35.88950494304299,27.35660382313654,35.073477192781866,55.583586799912155,26.18613507365808,28.937887691427022,35.26932414388284,52.456671255640686,30.81968316109851,32.030373404268175,32.92236942797899,40.275663195643574,39.68488454120234,36.15060995798558,18.425474991090596,33.09353633085266,41.207997128367424,32.544718123972416,37.60609251912683,39.79289613198489,37.048201193101704,35.32570553943515,31.82553336955607
5699,56.99,69.13984543643892,34.90700328256935,26.427514967508614,35.15800926834345,54.35980710899457,27.53434091573581,28.030946850776672,33.17850496387109,53.073141316417605,30.238159524742514,31.35712177027017,33.251541026402265,38.652593502774835,38.8045227737166,35.92043503886089,17.08303898340091,33.30287290737033,41.72363696852699,30.624927603639662,36.02873039199039,40.853992686606944,36.98411455843598,35.32061236910522,30.76084249187261
5700,57.0,71.44956180127338,36.24476812547073,26.416681066621095,36.85091360239312,55.47809996642172,29.585753509309143,29.33984069386497,33.53673673700541,55.07175228558481,31.634728657081723,33.38151873322204,35.771707189269364,38.865007809363306,39.051279600244015,37.886115023866296,17.940292309504002,34.80891609797254,42.18373942421749,31.198440410662442,36.55209002317861,41.96877853246406,38.907215639483184,36.44173557404429,30.982453608885407
5701,57.01,72.53093644976616,38.51306973956525,26.80018951650709,37.383215385489166,57.809287682175636,29.66142346849665,30.789771699346602,34.57938873907551,56.06382910627872,32.94206544524059,35.22146289469674,37.323712604120374,39.96155282948166,41.14434705115855,39.36826396966353,18.96906178444624,35.36412259563804,41.975072235800326,32.945121347438544,36.133627872914076,42.078398109879345,41.08843131689355,37.04348637256771,31.560120987705886
5702,57.02,71.59170490922406,37.838755815755576,26.656227419152856,35.732766264118254,58.41107486048713,27.787755243480206,30.419323593378067,33.81120041012764,54.954369261395186,32.952724723145366,35.202821891289204,36.48304118542001,39.6152026951313,42.226303776260465,38.459780625998974,18.053760868497193,35.25619104038924,41.67782753938809,33.11790351290256,34.67337228357792,41.49346932535991,41.19476943742484,35.74676520656794,31.537369068246335
5703,57.03,70.96766057657078,34.56816921243444,25.787652703002095,33.364121918566525,57.4285804759711,25.49308555899188,28.608868888113648,32.76922507211566,53.37389302439988,32.118936360348016,33.726006222423166,35.322882467880845,38.8950647902675,40.90399306733161,36.63251118268818,17.14345853542909,35.276447306387126,41.59948002779856,31.82588261552155,34.322074498049915,40.71422154083848,39.93816062575206,33.44661672599614,31.99281491106376
5704,57.04,71.32550672395155,33.45618461025879,24.974280677270144,32.41795639041811,56.608187151141465,24.489316274411976,26.36164572322741,33.34644134156406,52.43546183919534,31.15899016847834,32.84554259153083,35.53227725205943,39.304948586504906,40.32891592942178,36.86078707687557,17.6497342181392,34.724602301139385,40.92146264156327,31.232928449753672,34.812488593161106,40.12070712633431,40.09057010989636,32.24764077458531,32.532749173697084
5705,57.05,72.30947085190564,35.277225833851844,25.483008357696235,34.19911809032783,56.58972077071667,25.643144908826798,26.303452614229172,34.40702857915312,52.71017289487645,30.928276828490198,34.406308259349316,36.49099380709231,39.85563671449199,41.88004822935909,38.29386696452275,18.055630789604038,34.54360557952896,40.16968159703538,32.38135832361877,35.450888390187174,40.123813960235566,41.93549102637917,33.39449904160574,31.840863812249154
5706,57.06,73.39774310821667,36.95681516546756,27.358422812540084,37.12906618602574,57.260032917838544,27.613401471171528,29.949675081297755,34.888580557890236,54.512478527612984,31.689050956629217,36.27180558396503,37.08808799274266,39.96274608653039,42.777224734891206,37.70296461880207,17.300029867328703,35.50333349267021,40.494756831321865,34.20508437557146,35.963545087724924,40.38769839098677,42.96490806154907,35.11411341605708,30.753479222767055
5707,57.07,72.63551378855482,36.74776235129684,27.50395651673898,37.19666710821912,57.512101193424314,27.362759283278137,32.882286177482456,34.34531390666962,55.17699173651636,32.02114021405578,34.977485483977944,36.22207441367209,39.67363591073081,41.192921344190836,36.294331948738545,16.4243028848432,35.03523475956172,40.72271258337423,34.337223041802645,35.39957833709195,40.801314753480256,41.849030822049826,34.83903856249526,30.805240385234356
5708,57.08,70.3115583746694,35.62428173609078,25.146844564005733,35.14279524097219,56.43012991640717,25.44937888160348,31.802825105842203,32.65507984906435,52.41205508355051,30.961418815422803,32.49231667723507,34.54529360169545,38.247613701969385,38.857353501953185,36.81353700812906,16.38050889596343,32.96835348010063,39.55695137847215,32.01445360900834,34.06887117307633,41.40732926316559,40.05336813861504,33.25699071865529,31.051240512169898
5709,57.09,69.36605495866388,34.30222568567842,23.931155737955123,34.451993997208774,54.90588227985427,25.84168396424502,29.086004360578954,31.25663351966068,49.60801743436605,29.720264137722552,32.47529821237549,34.56308331806213,36.2293139914982,38.53447560686618,37.620338844135404,16.544836398679763,32.54244802519679,37.99027035711333,29.79739656439051,33.32876076456159,41.012404835782945,39.34346023015678,32.92816109023988,30.681156204082072
5710,57.1,70.91087172739208,33.764685213100165,25.6786443060264,35.450560972094536,55.41622522287071,28.829104849137366,27.86317782010883,32.286247005686164,51.023052947130054,30.780684028286487,34.287775633856654,36.274592275731266,36.16986214183271,40.46524554723874,37.78612153837457,16.476711607538164,33.92126382095739,38.238831621129066,30.252194846980274,33.77554821781814,40.46930553158745,40.69861461175606,34.32462835917249,31.13903949270025
5711,57.11,72.489921876695,35.554636269807816,27.237074391450733,36.77080530906096,57.860263041220605,30.42275784537196,29.077149520162493,34.453441912774,53.72401210479438,33.577263820916414,35.00343154883012,37.04221307998523,38.43164449790493,41.198938561137766,38.8692642445676,16.47077442612499,34.90351082291454,40.986647945828736,32.15332981199026,35.71843990357593,41.81097028777003,43.06754999561235,35.71220440790057,32.44356776122004
5712,57.12,71.43650145735592,37.719808460678905,25.758483388926834,36.319863284006715,58.24682739330456,29.38422403531149,30.475741368718445,33.715536119416356,52.954543207306415,33.9147518388927,33.27134618302807,36.69563011499122,39.981212466955185,38.99401781382039,39.49482925236225,16.428071830887347,35.234304959885776,43.666441342793405,32.736934372223914,37.76849916903302,42.61815774952993,42.905892769340426,35.890028811991215,32.74100163253024
5713,57.13,69.36420686542988,37.564597732853144,24.171698896680027,34.13808735786006,56.04252510238439,28.208349249325693,29.557108064182103,30.861330742482096,51.42830923432484,31.713432690594345,31.69979027006775,36.77541826618835,38.8980406569317,37.09800512297079,37.92511415667832,16.20256807655096,35.25271313264966,43.446656491141766,31.256575311999768,36.62806557258591,40.45231617055833,39.26198405679315,34.65572081040591,31.199902878142893
5714,57.14,68.9232037984766,36.22809163061902,25.151792215183377,32.64822589699179,55.190204875543714,27.51292777247727,27.762624085880816,30.090879590716213,52.54193092696369,30.994400731287897,33.016222005244344,36.2497812602669,36.99958324432373,37.36386861419305,36.17384209064767,16.349797078873962,34.66987982392311,41.191335185430944,29.217611881904304,33.50886981934309,38.85052865371108,36.60895163193345,33.07271981611848,29.20205588452518
5715,57.15,70.20417251624167,36.92357859108597,27.269772544968873,33.58122194185853,56.827819207683206,27.775131457019597,28.316309908404946,32.36914926674217,53.56830661185086,32.38104545744136,34.278717066626996,35.197466786485165,37.31094329850748,38.33981463685632,36.41257353592664,17.65019987942651,34.34898826526478,40.18256004201248,29.36194505309686,33.54831278556958,40.69846909260377,38.52649388136342,33.416210499126464,29.014954634476453
5716,57.16,71.91841723397374,39.037346141412854,28.218113584443927,35.92733264667913,58.09187132399529,29.641625587828457,30.247312679421157,35.168195609003305,52.81239282339811,33.612799597904086,32.57850039517507,36.05057281674817,39.4841845263727,39.37809378840029,37.87337482208386,19.001556211151183,34.74602272035554,41.023624362424016,31.950337870512158,35.987286537420005,42.402854887768626,41.36825737077743,35.345161450095475,30.898583645466715
5717,57.17,72.0190437277779,37.943682400509715,26.19535371195525,36.098404962103814,57.11134144803509,29.997987439855933,29.98824493261054,35.01460741972551,52.42483166512102,33.305717806797475,31.852861866354942,37.513396819122136,40.45761306770146,40.13984289485961,39.008547901175916,18.078899302054197,34.736258385237306,41.325416532345116,33.4420838044025,36.38025373220444,41.23139660805464,40.29492265544832,35.98054172471166,32.53027534810826
5718,57.18,70.1051321811974,34.42553133936599,23.904925910755992,34.42015440668911,55.45617750613019,27.64872624538839,28.454109269659966,32.30626316508278,52.70424298942089,31.551775464322418,33.65077282069251,36.82728856801987,39.36904249712825,39.63723429478705,39.174570702016354,15.755525964777917,33.986856578849256,40.741935663390905,31.941846827976406,35.263976315036416,40.14217120129615,37.67789894482121,34.44276808295399,31.97496698703617
5719,57.19,68.44983727205545,33.84040610399097,25.142340746242553,34.25340401008725,55.21147249964997,26.108733436558396,28.18140637828037,30.856863304506987,52.18045407673344,30.0785104627721,32.739808375481516,35.46776861185208,37.9114571842365,38.18472760031,37.917699955869466,15.374745998997241,33.3465650328435,41.1691507906653,29.946197173558176,34.83842738205567,40.80495273228735,37.75297955144197,32.53182512708008,31.033916457090527
5720,57.2,69.29244409548119,36.92298196256161,27.229994884692132,36.00691707106307,56.52106483466923,27.446607418823987,29.291040846146643,31.696697988081723,51.890689064748585,30.663890356663615,31.136420147959143,35.896831832360476,37.93628275161609,37.6814350602217,36.221455957274884,17.11308868834749,33.875854569487274,42.51368955010548,30.27851926162839,34.75028643151745,41.19506775168702,39.835307688917965,32.58801734773442,31.681200198363513
5721,57.21,71.28580909920856,39.619677409064025,26.35808050399646,37.67988528124988,57.303186622448266,29.627692128997296,30.883100407663733,32.869764254428446,52.80541518004611,31.830721127334982,34.54291436355561,36.99903027154505,39.30883394787088,38.75249967677519,36.2292121280916,17.89657835615799,35.16121068969369,42.605162889230996,31.898882298264652,35.23438499541953,40.32424476463348,41.328734369017184,34.9868496414274,31.401446904055774
5722,57.22,70.952381065581,38.68704516207799,24.431828933302313,36.42675437731668,55.91563240159303,29.693037504330277,30.546601919922978,33.26834848849103,52.81261837808415,31.472438422497362,37.10710006998852,36.536504921969026,39.511425711680204,39.76310836151242,37.158017221372575,16.750498616602272,34.79643783066422,41.094150219578296,31.968767871148884,36.58180503407493,39.17622234439477,40.86786066181958,36.88011202029884,28.9843010250479
5723,57.23,69.22248576302081,35.76237213565037,24.727050913497806,32.898686185944825,54.48217416414991,27.985748602077365,27.72746665868908,32.993892091326416,51.04943556943908,30.760595109313726,34.49150244705379,35.05723725538701,37.83126885537058,39.48092489736155,36.435594665817916,15.37556090625003,32.26206172257662,39.75566505687311,30.507530027534813,36.72771708806977,38.65319740725681,38.419399061240256,35.542252589948475,27.881309506483376
5724,57.24,69.42497566342354,34.512297133915126,25.550310965627432,31.270101317204535,55.05330773303285,26.571418857201934,25.67483898019418,31.761053833179176,49.96760981157422,30.6202782667242,33.64637086633593,34.24670285312459,36.697172618005425,38.36413816316053,35.276287235319614,14.610443031415343,30.664079531561583,39.21661846106872,29.403083317447454,35.04289634292945,38.67235500365496,36.63015377242118,33.12600892968476,29.390699637588114
5725,57.25,71.52615580707788,36.10488056438044,24.951237719506025,33.29343599034473,56.57649307977408,26.839275960810483,26.723166229203343,31.00313915638253,51.407478167675436,30.703515221830457,35.73270805645734,34.765129385050386,37.41229738807306,37.8918630303815,36.65197436930612,14.827055565547198,32.21435326850042,39.491409552283585,29.793263820465654,34.116150345653296,39.12801912520081,38.986858271528035,33.50782935740426,30.81455361098051
5726,57.26,73.19208816625178,37.93195355683565,25.095869204960763,36.4408697350882,57.39311745855957,28.92800694098696,29.528047889471054,32.45061088819057,53.726624173577875,31.42443165415898,34.736171073745936,36.030352930538356,38.624959415756166,38.88361243298277,38.69818465318531,15.985315258149058,34.31997902225703,40.77474295627326,31.690207833889872,35.23641498759389,40.207611164078116,43.188636482227594,35.373683203943074,31.236239010468125
5727,57.27,72.3896810086444,36.73960600281134,26.42938488861546,37.05376002471894,56.72939005307853,29.7850274364464,31.251023756340146,33.487383916508406,54.239404562395066,32.1089246426709,32.20789949409664,36.203680792823434,38.91268715960905,40.14597652712837,38.08122710324824,16.189726011361927,33.86785101611167,41.49885353399441,33.08209852548316,36.66751581477001,40.782077121548355,43.36822894401848,35.5099473381415,31.928553653415293
5728,57.28,69.63960186112672,34.64514156803489,26.51975955814123,35.48987297108397,55.3021309315227,27.284891984891146,30.735944164916873,32.025782275013626,53.037489124108106,31.199298973660916,32.3080676025711,34.93518306640908,37.92214556597173,39.90610275650397,36.282923247199506,14.976089005358517,32.64618862885982,40.30036507174373,31.674520869273692,36.34669701568782,39.46506330976263,39.68879173044115,34.55127443885431,31.670817406848073
5729,57.29,67.70526670152321,34.90352537482977,24.63630517013371,34.18388951104134,54.37478102976456,25.065499357879162,28.53951446013525,30.469513149000704,51.87240458326414,29.165312298573554,32.60235098423436,34.02457514312118,36.54563624877483,38.36221731035039,35.63303471310064,14.678742445539683,33.118631108663976,39.44191848859191,29.416420147754252,34.7693930962123,38.221769500523806,36.95860505104065,34.07694021007046,29.566515877377242
5730,57.3,68.40987771283835,36.24553210102022,23.384433006867766,34.49327050475404,54.954296501819044,27.13459252845496,27.46094105532393,31.196235795505345,51.73891986487433,29.050963348709047,32.22830855520442,34.337223041802645,37.17712388606742,38.04600419243798,36.04326775530353,15.80080424901098,34.06773612368852,41.24609404243529,30.164228519424796,34.29926437092945,39.74037826992571,37.019191950093955,34.4299987773411,28.74190977308899
5731,57.31,70.23426587693393,36.76963387988508,24.33338522678241,36.48810525191948,56.54752749251202,30.512019293382764,29.315393476281315,33.06261351099238,52.35373828327283,31.72444849042222,33.58796675456688,35.319455491844565,39.688813558313996,39.59653258789331,37.218283978290856,16.452642739750445,34.18619598960504,42.80755092622712,32.38484350731596,35.28878005454317,41.77352093392983,38.281061279121786,35.829558328259736,30.431350751314312
5732,57.32,70.65353565849364,36.819808883592486,24.963155738078058,37.6421885448508,56.54398410115391,29.75889219669625,30.052447982598096,33.14719651825726,52.82538040773943,33.295458706561476,34.66487396508455,36.392804759088904,40.09547410532832,39.91471021436155,38.20000711129978,16.425561625510454,34.13916419958696,40.86476837983355,32.20410144422203,36.35072062024847,41.43654223298654,39.22550240531564,36.838209780398756,31.302064599003643
5733,57.33,70.17773168627173,37.29196032509208,24.41354445181787,37.10287273861468,54.668889788445085,26.752408302854747,27.713736926671118,31.593874155078083,52.95984010444954,31.75665915478021,33.29503670101985,36.729245039168745,37.681980757042766,37.994504964444786,37.55716898012906,16.389647498726845,33.641023037489504,38.27063483186066,30.73259722441435,36.77673521451652,40.2911682613194,39.32803520001471,35.58766911737621,29.804061341565102
5734,57.34,69.89332177909091,36.36312612798065,24.26127321086824,36.37773625086993,53.80179936764762,26.755900762509555,26.9590163952671,30.75453423662111,52.70238034427166,30.049137421883643,31.802635930944234,35.72790592443198,36.73620813060552,36.84753755806014,36.292956792749465,15.891600924078375,32.40467776777223,38.84163743350655,30.539944418706,36.05801612138748,39.74835999542847,38.89098297804594,34.23062298679724,28.836198907811195
5735,57.35,69.82986815273762,33.43077696627006,24.91172926966101,36.05340316426009,55.04568252945319,29.082475521136075,29.547671147156507,31.679723178967834,52.269024308770895,30.670897103846073,32.22637315047905,35.11497925501317,38.670266803819686,38.00176637014374,36.80960071505979,15.707882994320244,33.006188459694386,41.31467721890658,31.11992555204779,34.727891033980995,39.35288987122476,39.41677277907729,35.43272759998217,29.735499992966652
5736,57.36,69.87922097323462,32.83892874605954,25.596738851163536,36.18832124629989,56.230026530101895,29.28207686636597,31.392941309604794,33.58657704666257,52.321498515084386,32.211202778853476,33.96552347112447,36.06295649660751,39.73067941842601,39.350394217763096,38.50439679808915,16.542806406505406,35.282530006952584,41.95935616735369,31.09769750153646,34.63657048996538,39.307378756348044,40.987149986904114,36.77494532894343,29.902163078077137
5737,57.37,69.0001979819499,35.506127460394055,24.82271520420909,35.96729948185384,55.55451934924349,27.125657652504742,29.924842237960547,33.6820085067302,52.35265416558832,31.938536267261952,35.213030059821904,36.229634133633226,38.22777216555551,39.170416130218655,38.724683690816164,16.513396985828876,34.74765981081873,40.06306699011475,30.444418371189386,35.67236853996292,39.51775579480454,41.4078967878595,36.05201345635578,28.52100442396477
5738,57.38,67.72086635464802,36.61602386273444,23.454507754649967,35.52739508450031,54.12065365817398,26.443747628945857,27.118534490000457,31.20314795523882,51.61130684427917,30.15936817973852,34.408272767905146,35.11840623104945,36.620578612200916,38.50697248708457,37.55428042495623,15.24096296634525,31.940558983478695,38.46533945761621,30.11892840731889,35.76561721274629,39.255013689398766,40.14773003291339,35.19968595355749,27.680274797603488
5739,57.39,67.77449743822217,34.72644311841577,23.644555767532438,35.5597585439682,53.421405027620494,27.4304038612172,25.43111622799188,29.73457594634965,51.051647460553795,29.263603209983557,32.44138497393578,35.26989166857675,36.184792406857014,38.43979357043281,36.9144108844921,15.318240912165493,31.607160053681582,38.61080767819658,30.421615520026535,34.85604247543961,38.82595046889037,38.7595864594914,35.114244383294135,28.558111807797104
5740,57.4,68.66797775728628,34.696655347943306,25.139124772977084,35.903038224205375,54.08508877735585,28.079513867851347,26.083602278959006,31.882831535767764,52.19031299930066,30.381925171241164,32.403666409663856,36.41817602328956,36.98596265166998,38.73154491884634,37.005556805524975,17.24828325677663,33.51281338836998,39.55469583161175,31.067742384038866,34.6228334819898,39.23744952771813,38.37215626845136,34.341574064455926,30.38783324882388
5741,57.41,68.86167830089107,38.51389919873327,26.182438887190074,36.391502362675965,55.64605089602992,28.944938094355166,28.236558136995882,34.782919101417065,53.97295899456367,32.41165541112423,34.13412196096033,36.57430352177471,38.855476304888725,38.95997360814363,36.90538869705051,18.31664121709764,34.31389632169157,40.73562740813941,31.74367157043889,35.21219332469627,40.17147148260847,39.0698914998211,32.81016688561067,31.703551940154284
5742,57.42,68.32167855463922,40.71564762853086,25.418637960683554,36.246972740627825,56.292883527930826,29.309616365935653,29.217859264463186,33.87677134014666,53.869465773459524,32.88572042947635,34.067066735588014,36.46367258625105,39.389349694829434,38.60489232465625,36.66200063889846,17.319129256065935,33.53606734890491,41.34620394324884,31.479154131375253,35.533295886125416,40.53342854604125,39.87210220657289,32.0009930874221,31.750263588037342
5743,57.43,68.1566380080767,38.0319106625393,24.29183223284781,35.73133290046826,55.622564104851335,27.75141183519736,28.653565095737576,30.349823646247387,52.43866326054558,31.27939999103546,32.33593452023342,36.524121242109686,37.344987504184246,37.66739973798394,36.34383756434545,16.094643797259778,32.30158472433686,39.85366492997855,30.433126084972173,35.00324964988977,40.10758129879832,39.20237941201776,32.247167837340385,30.332586902659386
5744,57.44,68.10224294895306,33.87265314813703,24.798428057692945,34.91304232738912,54.467818699777126,26.601039280649275,27.43730874499306,28.905757062602788,51.70012445887551,30.301678634714335,31.604642572347075,35.00279854051769,35.796612792182714,37.45242429431528,35.116660001222044,15.965299098752439,31.51264536427334,37.22436667885631,30.98743036389351,34.12870137253776,39.34057895094156,37.40052488865331,32.931347959674895,28.794456738978624
5745,57.45,68.02740244893357,32.607153116259724,25.993504095822573,33.66858436493203,53.92640741774812,28.61183020286262,26.879060897044837,30.839641112834215,51.59591091796756,31.935145671013743,31.88717528246343,33.68414763826877,37.33269841177389,38.56797411572188,34.23115413170308,16.32433122722432,32.713440305087715,37.34068013727665,33.281874493695796,34.02146830921993,39.16543937521055,37.33533958438784,33.861091651488096,29.571274353656918
5746,57.46,68.85546463308856,34.140030038543046,25.887587980832905,33.66829332662746,54.93847856996581,31.118441256694496,28.497081075329334,33.31082552904263,51.61662556929514,33.54562068125233,32.262563763652,35.098710213787854,39.45956996176392,38.98536670021713,35.99906631279737,16.531274013686925,34.9227266269736,40.66497785970569,33.56833622092381,34.50406074989587,39.732796722091734,39.24879274563864,34.39783176872879,31.742063583806157
