,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
68,0.68,11.748052202165127,8.99125006981194,11.428222933318466,17.46366615407169,7.382659532595426,3.89640626963228,10.205345461145043,10.278316040057689,8.666276698932052,10.21224306896329,7.488626579288393,7.308968633878976,5.048081220593303,7.7657896326854825,7.140573870856315,6.698057404719293,4.283669113647193,4.4235639506950974,6.298541848082095,5.533125658985227,6.47777778794989,5.6858116295188665,8.003386028576642,7.1405593189410865
69,0.69,12.55650568054989,8.842362149152905,11.358657502569258,17.090227629523724,10.470233974047005,4.057263140566647,8.945964509621263,8.186347258742899,9.661693184170872,10.226736776530743,7.69016332924366,9.1597976279445,6.2472972786054015,7.85968586569652,6.381800631061196,7.086084224283695,5.46476076124236,5.063557182438672,5.3546682465821505,7.06866558175534,6.270354788284749,7.250928319990635,7.287620974238962,6.781752745155245
70,0.7,11.66485162684694,8.136383257806301,9.295275958720595,14.606936019845307,8.892231562640518,4.534100298769772,7.002927304711193,5.473069904837757,8.07157630333677,9.063718607649207,6.608868716284633,8.447917934972793,6.524947821162641,6.671303708571941,2.710599801503122,6.965950888115913,5.512876668944955,6.150177796371281,3.8422513171099126,6.276073690969497,5.306006642058492,6.891204975545406,5.730718839913607,6.618385668843985
71,0.71,10.606527212075889,8.024195267353207,7.5079951784573495,13.06970079895109,5.170208169147372,4.377798177301884,6.026006303727627,6.483889592345804,6.266505806706846,8.422874088864774,5.316251190379262,6.769529136363417,4.46880585514009,6.053662218619138,0.7027920219115913,5.919391696806997,4.313274985179305,6.447429768741131,3.4878685255534947,5.620466254185885,4.469708073884249,5.5239288485608995,5.749367119278759,6.130248948466033
72,0.72,10.657720849849284,7.4849886004813015,7.009119144640863,13.574433978646994,5.309630068950355,4.8485599108971655,6.5800632000900805,8.610993972979486,6.859350833110511,9.284565749112517,5.99519262323156,7.03908153809607,3.4519543987698853,5.920417606830597,2.8243011911399662,5.973743100184947,3.3792894100770354,4.898138286080211,5.298068572301418,5.935020453762263,4.4746193452738225,4.546040145214647,6.967617082409561,4.655768861994147
73,0.73,11.5071379696019,6.7186992964707315,7.977789209689945,14.780955098103732,8.035705832298845,6.526068318635225,8.380295184906572,9.733892511576414,8.860704838298261,10.48765261657536,8.33799276733771,7.473448931705207,5.681758921127766,5.956600944045931,5.851805326528847,8.139802957884967,4.188957973383367,4.0839659050107,7.135269697755575,5.477115337271243,4.909343260806054,4.375731805339456,6.461625162046403,4.562105459626764
74,0.74,12.115007848478854,7.262962753884494,10.194293281529099,15.642908692825586,8.014802006073296,7.5315183494240046,9.913870599120855,10.72133454727009,9.940275049302727,9.91864362731576,8.51544609759003,6.535388820338994,6.9713787524960935,6.827271135989577,6.519992894027382,8.63068999024108,5.997339030727744,4.799338057637215,6.740898243151605,4.838577297050506,5.72489807382226,5.013484042137861,6.355563527904451,6.945687346160412
75,0.75,12.108233931940049,7.800612365826964,10.844400094356388,15.181598428171128,5.0289236241951585,6.622118235100061,9.197632607538253,9.87578823696822,9.044240869116038,7.279522833414376,5.397356289904565,6.123103958088905,4.394911229610443,7.114875188563019,5.085945304017514,5.750007403548807,6.156566087156534,3.8145881262607872,5.239926395006478,5.20551111549139,6.568669050466269,5.3117109928280115,8.895942301023751,7.768787327222526
76,0.76,12.157957826275378,7.145987183321267,8.545044693164527,13.923228834755719,4.012792487628758,5.133937520440668,7.7589647844433784,6.672518793493509,7.150578312575817,5.442037945613265,3.056629793718457,6.546579243149608,2.0107763702981174,5.901492841076106,3.3574833651073277,3.7328063626773655,4.706227628048509,1.8939754227176309,4.608082235790789,5.40550536243245,6.0258753364905715,4.820765752810985,10.165000276174396,5.278452590573579
77,0.77,12.503987818490714,7.776572601869702,7.642236596439034,14.407392882276326,6.745125574525446,4.9366208259016275,9.003291779663414,5.8092555264011025,6.840084097348154,6.793961802031845,4.7052017180249095,6.664457032456994,3.72465729014948,5.81123458687216,3.4020995371975005,5.063178832642734,4.983550752513111,3.9380392991006374,5.581874575000256,5.137604603078216,4.933266609441489,5.082765710540116,8.217015420086682,4.139015800319612
78,0.78,12.600256013683975,9.686518751550466,9.811745258048177,15.656820323783904,8.581519068684429,5.7059223763644695,11.09667937271297,8.544142474420369,8.495859219692647,8.429953595623374,8.02799331722781,6.956535798963159,6.517526344396174,6.439586286433041,5.019297532271594,6.906040653120726,7.057045877445489,7.8462326200678945,7.436778105329722,5.322646757122129,5.0682720029726624,5.987356416881084,6.1833925428800285,5.952395440544933
79,0.79,12.814700312446803,10.468524124007672,10.936935723293573,15.083584003150463,7.619630196131766,6.43358362140134,10.408017260488123,9.885799954645336,9.541930921841413,7.349095540121198,9.023089660331607,7.9372912296094,6.435955583583564,5.295099981594831,5.99011400481686,6.991533155087382,7.9521851148456335,7.854578143451363,7.6803844422101974,5.75314334128052,5.772941221948713,6.452268280554563,5.441172106657177,7.098984497133642
80,0.8,12.095893907826394,9.911520464811474,9.778865205589682,13.225559087004513,6.43264502286911,5.918926035519689,8.0897007137537,7.128684956114739,8.400376827921718,5.165078619029373,6.753609341103584,7.547583663836122,4.230219929013401,4.300723958294839,5.297901225276291,5.414658517111093,6.75497722113505,5.368310667108744,4.628534952644259,5.263449565973133,5.602567398454994,6.2316685216501355,4.540350346360356,6.593239959329367
81,0.81,9.673211025074124,8.73031240189448,9.30987880565226,11.856041965074837,5.806767148897052,4.213288775645196,7.103117241058499,4.337307473178953,7.330847438424826,4.154127964284271,4.3481195461936295,5.527006578631699,3.0546507332473993,5.228961526881903,4.332097887527198,3.915774868801236,5.436617357190698,5.001027602702379,1.8849896150641143,4.103843821212649,5.4628835641779006,5.126399628352374,3.993205609731376,6.200498319230974
82,0.82,8.9483437477611,8.160219294950366,10.185649443883449,11.959076800849289,6.059046427253634,4.529618308879435,7.686481694690883,5.8255973272025585,8.617746061645448,5.306668754201382,5.078902177046984,6.168302206788212,4.162095137871802,5.729387339670211,4.8560177674517035,4.984562110621482,5.609559593722224,6.492584361694753,3.3859469112940133,4.691362846642733,6.429632776416838,3.7324498407542706,5.43437636224553,6.513058906421065
83,0.83,11.35627826442942,9.301489626523107,10.709722118917853,12.77850242331624,7.214941433630884,6.997906893957406,8.179631549865007,9.163755748886615,10.164054401684552,8.42175359139219,7.336784619837999,9.773131750989705,5.026166036259383,5.270827386993915,5.988884367980063,6.908296199981123,5.977628461550921,7.318965799640864,5.812376912217587,7.590613677166402,6.894748366903514,3.1904419302009046,7.6737633207812905,7.214381184894592
84,0.84,13.277167454361916,10.692623618524522,11.122036084998399,13.493270671460778,7.769129297230393,7.122733222786337,8.372669981326908,10.637326340656728,10.150593880098313,10.95094921765849,8.513299690093845,10.83252573153004,4.11283690482378,6.27707049716264,5.8479272411204875,5.956331733614206,6.003174348734319,7.858739991206676,5.643792974296957,9.463597962167114,6.440590368583798,4.03349258704111,8.906972652766854,7.313930836971849
85,0.85,11.915071809198707,9.667106496635824,10.978270438499749,13.721968571189791,7.368224032688886,4.516274202615023,8.091599738691002,10.181400284636766,9.276140190195292,9.830560884438455,8.665549103170633,7.675218512304127,3.294306225143373,7.189439202193171,4.145862476434559,3.4832555684261024,6.3744155340828,7.589580491185188,4.866240487899631,7.471033313777298,5.737776518799365,4.803914634976536,8.390961738768965,5.857196811120957
86,0.86,9.562725608702749,7.355614798143506,9.166891686618328,12.551055988296866,7.245551387313753,4.089502908755094,6.62978709442541,8.328752301167697,8.122326107695699,7.172675395850092,8.037080988287926,4.913141310680658,3.9495789678767323,5.920483090449125,2.703869540710002,3.378125256858766,5.983332812320441,5.249668902251869,5.057663656771183,4.28244675276801,4.1718012653291225,4.601068212650716,6.386057066265494,4.756526323035359
87,0.87,10.194948117714375,7.217997335828841,8.421404345426708,11.696589353960007,7.641057891305536,6.400943675544113,5.7787110563367605,6.654219760093838,7.801565516274422,7.325055776163936,7.229558832477778,5.858055374119431,5.253648851066828,5.608279025182128,4.057568730786443,5.393485480453819,4.950707079842687,4.459740011952817,5.483554559759796,4.445631930138916,3.5049160942435265,5.4105621529743075,5.751651769969612,6.127964297775179
88,0.88,12.939715816173702,8.806826372165233,10.215429938398302,13.867116649635136,8.053757483139634,6.9935122155584395,6.73092290526256,7.647817255929112,8.814764441922307,8.316703315358609,7.485592504963279,8.187882485799491,5.664565833285451,7.456139428541064,7.1872054832056165,6.544636562466621,5.239242454990745,6.831214705016464,6.367095920722932,7.176320650614798,5.713118298444897,6.771282642148435,7.809358066879213,7.986665877979249
89,0.89,13.982404198031873,9.724331903271377,10.84379618987441,16.548838175367564,8.97404970601201,5.872876499779522,7.439928594976664,10.232186468783766,9.763687558006495,7.229151378851384,8.447197615168989,8.825896657072008,4.970555892214179,8.504808647558093,8.292983693536371,6.615140591748059,6.400783604476601,7.58956593926996,8.059068932197988,8.687587978783995,7.620757969561964,6.092523108236492,8.854993211571127,8.491188054904342
90,0.9,12.341202818788588,9.235154720954597,8.505754522047937,15.073157555889338,9.215160389430821,5.412381142377853,6.303926056716591,10.065647074952722,8.810049621388316,6.280883098952472,7.955612090881914,7.936148904263973,3.7432691897265613,6.9884335971437395,6.29809801466763,6.93451875122264,6.080517778173089,5.317480827216059,7.774775440338999,7.7095828601159155,5.847126885782927,5.0982998800463974,6.691800081171095,8.510534826200455
91,0.91,10.60153590515256,8.61279113451019,7.205155270639807,11.746407835744321,7.5623393058776855,5.020825483370572,5.052148480899632,7.206610462162644,6.4804989960975945,7.010828994680196,6.047870556358248,6.899776053614914,2.8551803552545607,4.285320756025612,3.937944711651653,6.9151283241808414,4.913905286230147,4.333953256718814,4.474881279747933,6.02731597609818,3.6554047255776823,6.616093742195517,5.498062819242477,7.838127203285694
92,0.92,10.750562069006264,10.117852070834488,9.153576684184372,12.588607205543667,6.485519406851381,5.063695425633341,6.249669240787625,6.657377525698394,6.1896207625977695,8.224007615353912,5.802823579870164,6.401518476195633,3.5771954571828246,4.104476829525083,3.696732164826244,5.659479938913137,5.075569788459688,5.631474778056145,3.250672307331115,5.841247912030667,4.877292667515576,7.765658665448427,8.192306268028915,6.075286364648491
93,0.93,11.384530807845294,12.82287121284753,10.498239134903997,16.546473489142954,7.122245733626187,6.225425750017166,9.026742191053927,8.557268301956356,8.554045052733272,9.192212019115686,7.700415153522044,6.7974397097714245,5.184607289265841,6.936177669558674,5.043097189627588,4.526693373918533,5.6151620810851455,6.042449967935681,6.1745886341668665,6.2946201069280505,6.5215135691687465,5.973954102955759,10.886178642977029,4.902358341496438
94,0.94,11.287876986898482,12.901036825496703,9.342977136839181,17.8621630766429,7.44842691347003,6.994858267717063,10.240444680675864,8.644317858852446,9.571253031026572,9.12045652512461,8.428614819422364,8.138129487633705,5.7191282394342124,8.033399353735149,6.183763616718352,5.669964593835175,5.209549271967262,5.236157448962331,7.651731721125543,5.800466169603169,5.428300937637687,5.993751983623952,10.254036169499159,5.2579198381863534
95,0.95,10.396681318525225,9.248258720617741,8.070564945228398,14.79272759752348,6.5380590967834,5.864727427251637,8.245195203926414,6.773268978577107,7.234870281536132,6.413974915631115,5.87579415878281,8.342140063177794,4.568028089124709,5.181609594728798,5.348279955796897,7.4315539677627385,4.0047598304226995,4.696812538895756,4.255023668520153,5.522022547665983,3.527500666677952,8.919625543057919,7.605922291986644,6.1610990087501705
96,0.96,9.363095159642398,6.662077794317156,8.256814908236265,11.45389978773892,6.007139745634049,3.975066647399217,5.563415470533073,5.779918865300715,5.2181349019519985,3.9833030314184725,2.9142320272512734,6.450951332226396,3.11576877720654,3.005407052114606,3.4950426197610795,7.111309969332069,3.1481977202929556,4.870518750976771,1.5481782611459494,6.415437383111566,3.402994479984045,8.901552064344287,5.555644747801125,7.128081051632762
97,0.97,10.5609797174111,9.206363756675273,9.97151801129803,12.081334716640413,7.306429324671626,4.355330020189285,5.971298378426582,6.133683200459927,6.62168167764321,7.274502422660589,3.7601275835186243,6.110618414822966,3.4489785321056843,4.715388058684766,4.757617716677487,6.569491233676672,4.846595402341336,6.096030119806528,4.533147148322314,7.159294909797609,4.9259106162935495,7.142487447708845,6.040980224497616,7.710143108852208
98,0.98,13.600401871372014,12.509983207564801,11.310410627629608,14.739212929271162,9.24545747693628,6.719812517985702,8.020069799385965,6.889473297633231,8.816969057079405,12.623284419532865,7.275331881828606,8.47756746225059,5.599998985417187,6.662419764325023,8.521259587723762,7.259564881678671,7.810427632648498,7.123227987904102,8.110495400615036,7.219226972665638,6.156580639071763,8.916547812987119,8.16374085843563,7.507303962484002
99,0.99,14.589488273486495,12.064490874763578,10.303279850631952,15.511912351939827,10.069583368021995,7.410104444716126,8.756491297390312,7.989474397618324,8.57028499012813,12.119468010496348,9.326511644758284,9.286377462558448,7.409093086607754,6.439826393034309,9.264178515877575,7.109410944394767,7.949405699037015,6.863025191705674,7.48112506698817,7.583985279779881,5.968307959847152,11.51282776845619,9.067152859643102,7.764683687128127
100,1.0,12.225056707393378,9.83065547188744,8.576091204304248,14.15933365933597,8.382950909435749,5.4497140808962286,8.900213288143277,8.4271450759843,6.1804166762158275,7.680908311158419,7.926668331492692,6.9918460212647915,6.22797233518213,5.738897016271949,6.092654075473547,5.67579991184175,5.525536835193634,6.327922164928168,5.697045708075166,7.051588909234852,4.368499503470957,9.941693861037493,8.020972018130124,7.9699966590851545
101,1.01,9.660172509029508,8.066475857049227,8.47565388539806,12.372969649732113,5.122623406350613,4.13052475778386,9.27937071537599,7.693321094848216,4.562090907711536,6.251299055293202,4.915716999676079,5.678863089997321,3.1754752853885293,5.007641448173672,3.7635109038092196,5.075198714621365,4.523826646618545,5.6796998251229525,4.6428685891442,4.814923158846796,2.925909939222038,6.758295057807118,6.780850526411086,6.610003765672445
