,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
260,2.6,6.356407538987696,8.056929800659418,6.265647243708372,10.427211236674339,5.0015951273962855,5.312293069437146,5.262518243398517,4.985551640857011,4.5240012696012855,4.227935278322548,7.671886123716831,5.97616599407047,3.6855271901004016,7.0532041718252,6.845861207693815,7.635702786501497,6.498412403743714,4.130655725020915,7.12101609678939,4.97901055496186,5.432848411146551,7.591974281240255,6.262758688535541,5.875503120478243
261,2.61,4.1098392102867365,6.867594493087381,5.353227606974542,10.155665222555399,4.213114152662456,3.911402018275112,6.245427357498556,4.206973244436085,3.8322468753904104,3.7489007809199393,4.848581738770008,4.792702384293079,2.7597416192293167,4.410729161463678,5.7466604630462825,7.239490514621139,5.645917553920299,5.26231451658532,5.366528057493269,6.006936018820852,3.4961994970217347,6.319431122392416,4.418972821440548,4.114372131880373
262,2.62,2.7793648769147694,5.272173439152539,5.048590537626296,7.071910658851266,2.4339169613085687,2.2482199710793793,4.524714313447475,3.5537814255803823,3.540757461450994,1.9829240045510232,0.3726163413375616,3.5115881473757327,2.02206865651533,2.3951943148858845,4.352368705440313,4.772969987243414,3.9923834265209734,6.143025530036539,4.6186469262465835,5.057343514636159,2.0456573111005127,4.339322913438082,3.7698482628911734,3.4402692108415067
263,2.63,3.424524038564414,5.025925929658115,4.600566171575338,5.20225876243785,2.7995629352517426,1.7111815395765007,2.658722223713994,3.8734578993171453,3.536944859661162,0.355576048605144,0.0,3.454551915638149,2.9227230697870255,2.6288762455806136,4.585344868246466,4.595291102305055,3.4766344469971955,5.996786057949066,5.495887307915837,3.36320954374969,3.0138835427351296,4.814908606931567,4.571702447719872,3.5724297049455345
264,2.64,4.876448656432331,5.519344995263964,4.736204573418945,6.052250682841986,4.999266820959747,2.0426014089025557,3.3149844966828823,5.473651981446892,4.065004759468138,1.2498203432187438,2.295375452376902,3.930770617444068,3.971661499235779,4.101595550309867,6.647424015682191,7.79526453698054,5.388472345657647,6.5947024268098176,7.153990736696869,4.485358658712357,5.130976205691695,4.7316207201220095,5.50378899788484,4.49571234639734
265,2.65,6.086760549806058,7.090522558428347,6.584101356565952,8.597038686275482,5.562709702644497,3.89965862268582,5.666552169714123,6.936148565728217,4.753346729557961,3.4872209653258324,3.222790837753564,4.8261063056997955,3.8128928281366825,5.392146704252809,7.855902367737144,9.296272764913738,7.18566298019141,7.454786100424826,8.28795600682497,6.8406370701268315,6.372269126586616,3.672052116598934,5.721914931200445,5.825044354423881
266,2.66,6.096888682805002,8.099712431430817,7.10484164301306,9.195398888550699,3.8449725252576172,5.550908099394292,5.870409950148314,6.496280548162758,4.0191589505411685,3.9672013372182846,2.3777101887390018,5.051326297689229,3.168279363308102,4.822286427952349,7.052105502225459,7.789014489389956,5.899106326978654,6.477581337094307,8.239541784860194,6.609079719055444,5.755064194090664,4.450666892807931,5.403868271969259,6.0868842410854995
267,2.67,5.0739472499117255,6.922295142430812,5.435744242276996,7.138711225707084,2.3256216081790626,4.263565642759204,2.733926521614194,4.948866262566298,2.618580765556544,2.5930567062459886,1.9192593754269183,3.762528649531305,2.774198947008699,3.2456155167892575,5.5438431445509195,6.890186341479421,4.053938027936965,4.246285243425518,7.199283572845161,4.590860044118017,3.989545803051442,5.454639904201031,5.137597327120602,5.014080670662224
268,2.68,4.418463504407555,5.460737156681716,4.575209459289908,5.975132808089256,1.530912413727492,2.096909156534821,0.30763476388528943,3.955829015467316,3.021203156094998,1.8052523955702782,2.4700857466086745,3.3084870665334165,2.466214937157929,3.124136128462851,4.59128204965964,7.178023224696517,5.267385859042406,3.5982957342639565,5.802321538794786,3.5811099223792553,2.895052602980286,4.871813871432096,4.942790837958455,4.555797204375267
269,2.69,5.203044565860182,6.06999674346298,5.559959390666336,7.461807399522513,1.8801219994202256,3.7690115277655423,2.5634217308834195,4.325891495682299,4.620567779056728,3.0177761800587177,3.454835677985102,4.900059138890356,2.6373527362011373,4.2602187022566795,5.788249836768955,7.637419912498444,7.4039053288288414,5.750182026531547,5.505200533661991,3.914305125363171,3.6983838072046638,4.96391294291243,4.73473482998088,5.760964995715767
270,2.7,5.9405501815490425,7.386799552477896,6.607268005609512,9.308721928391606,3.8524449337273836,7.56893859943375,6.781971023883671,5.794790922664106,4.6936183935031295,4.453962901607156,4.2399478843435645,5.509522452484816,3.379551344551146,5.165653419680893,8.344170055352151,8.45373870106414,7.161295798141509,8.58694693306461,6.735652277711779,4.871697456110269,4.699621058534831,5.390204023569822,4.700887075159699,6.598456820938736
271,2.71,4.457375325728208,6.615809979848564,5.793532181996852,8.655675628688186,4.3561303755268455,6.8536464823409915,6.601585482712835,6.180198397487402,3.3415271900594234,3.348141035530716,3.3820324460975826,4.321009328123182,3.4199474612250924,5.46030787518248,7.8611119533889,8.545423042960465,5.818350473418832,9.18785372050479,7.2215989348478615,5.930662155151367,3.2196694519370794,3.9829101297073066,4.460089257918298,5.558118573389947
272,2.72,3.024651960004121,4.782348696608096,4.6920322347432375,7.411952537950128,2.3203829186968505,2.815133484546095,2.8178765205666423,5.014037014916539,2.6782508939504623,0.8861752576194704,1.6884951037354767,4.403875209391117,2.4734545149840415,4.660250851884484,4.293950041756034,7.138507498893887,5.296926246955991,7.79775291448459,5.861831596121192,5.520349077414721,0.8005081326700747,2.7641071937978268,3.4363038139417768,4.0657032513991
273,2.73,4.074572643730789,3.8659200072288513,4.874862497672439,7.651331543456763,1.4463294064626098,1.8232312868349254,1.5069235814735293,4.941924999002367,3.161294443998486,0.7606431609019637,2.5237604859285057,5.054207576904446,2.4256514734588563,3.3306132536381483,3.261782694607973,5.6472126743756235,5.29101089341566,7.903421646915376,5.42127963854,3.364679287187755,1.4283941709436476,3.988483513239771,3.148481482639909,4.2355823097750545
274,2.74,5.50481490790844,4.773617547471076,5.038149538449943,8.021735993679613,3.6531491787172854,3.6245837691240013,3.6184865166433156,6.196511094458401,4.569432348944247,3.6255878512747586,5.573099770117551,4.001129127573222,4.083405656274408,3.474160621408373,6.0700258472934365,5.001726094633341,5.950256309006363,9.767565643414855,6.8013250711373985,2.5714252842590213,4.46880585514009,5.967987817712128,4.930370778311044,5.872010660823435
275,2.75,5.622794560622424,7.1310787461698055,5.239606252871454,8.234346751123667,6.123715138528496,4.186156729701906,5.226967914495617,6.036600098013878,5.785346729680896,5.498601240105927,6.212314474396408,3.204702807124704,4.824447387363762,4.1193197830580175,7.6566648203879595,5.725378287024796,6.855130777694285,9.127499652095139,6.6666543716564775,3.855166141875088,5.013142072129995,5.887275619897991,5.989815690554678,6.469366780947894
276,2.76,5.302092176862061,7.422597263939679,6.093687261454761,8.127783075906336,5.443893314804882,3.8994112401269376,4.873611032962799,4.309433279559016,4.573266778606921,3.538290911819786,3.490582457743585,3.5585908335633576,3.228058631066233,3.362132702022791,5.642010364681482,7.8845914686098695,6.1490791267715394,5.879279342480004,4.986904968973249,3.7474092096090317,2.4759501684457064,3.8794169086031616,4.566980351228267,5.510177288670093
277,2.77,4.428096872288734,4.625617293640971,5.585381586570293,6.418078555725515,2.7503774617798626,4.635869117919356,4.322719178162515,3.4504992072470486,1.8199862097389996,1.610402250662446,1.4204488252289593,3.190492861904204,2.2270469344221056,3.022032615263015,3.516521246638149,8.179107680916786,4.51362575404346,4.621244443114847,5.337635229807347,2.256143488921225,1.4016550267115235,3.0791779863648117,3.274748451076448,5.257039447315037
278,2.78,2.74915510090068,2.6168636395595968,3.341039700899273,4.174362402409315,1.9488725229166448,3.9389924495480955,3.781016857828945,3.933775587938726,0.6147311069071293,3.248285793233663,1.5491750673390925,2.661610778886825,3.353372449055314,4.030778654851019,4.337256541475654,5.017507646698505,4.687048203777522,6.157206371426582,6.8330991780385375,2.670189132913947,2.6327252271585166,4.375637217890471,3.1509189284406602,5.835725460201502
279,2.79,3.270579327363521,4.254769010003656,4.468362021725625,5.978574336040765,3.9157166611403227,1.9690487533807755,4.06699109589681,4.806046490557492,1.9286308088339865,5.415335181169212,2.960900019388646,4.137669748160988,4.389192326925695,4.677458491642028,7.192393240984529,3.17907688440755,6.35624019196257,7.192422344814986,6.493348337244242,4.331428499426693,3.214969183318317,5.070636689197272,3.1348172342404723,5.269605026114732
280,2.8,6.113310519140214,6.181187927722931,7.429262041114271,9.298993973061442,5.833790055476129,2.8830254450440407,5.79359766561538,5.50307595403865,4.827386874239892,5.316025635693222,5.222682375460863,6.580194167327136,4.773886757902801,5.184054316487163,9.301002137362957,5.881141987629235,7.339600415434688,7.557740900665522,6.848473276477307,5.48952812096104,3.5125340218655765,5.03501360071823,4.379486199468374,5.429836164694279
281,2.81,5.942594725638628,3.8525686250068247,4.212866770103574,6.212729203980416,5.637986760120839,4.74948319606483,5.261324986349791,5.4888223530724645,6.56710471957922,4.275098035577685,6.078153091948479,6.886191840749234,5.420297384262085,5.661247996613383,8.158240234479308,8.864924893714488,6.877060513943434,8.591392543166876,9.709547157399356,6.678506906609982,4.801106115337461,5.874695489183068,6.3469778979197145,7.933958841022104
282,2.82,3.1471281545236707,2.534048689994961,1.9936560420319438,5.0111921154893935,3.802480932790786,4.267763870302588,3.2130556064657867,5.275200237520039,3.9810474845580757,2.905770088545978,3.6149140214547515,5.034889909438789,4.201217961963266,3.632427251432091,3.4776676329784095,5.941888957750052,3.809662302955985,5.9977101045660675,8.512979547958821,5.304660589899868,4.039051418658346,4.300607542973012,4.271198122296482,6.3513434724882245
283,2.83,3.0871160561218858,6.808419129811227,8.380753570236266,13.130113075021654,1.8349819583818316,3.9478400140069425,4.139044904150069,5.4119082051329315,0.0,1.337015419267118,0.43884938349947333,3.3791438909247518,1.1874799383804202,0.48440415412187576,0.0,0.0,0.0,0.0,1.8134815036319196,0.611151335760951,1.0482617653906345,0.0,0.0,0.0
284,2.84,5.327172402758151,9.432369552087039,11.267533409409225,15.890909708105028,2.4671389837749302,5.1455863285809755,4.827743396162987,5.755246093031019,1.2946402421221137,2.3859975044615567,0.4930698196403682,3.054839908145368,1.3669996405951679,1.5235564205795527,3.3138712751679122,0.9171853889711201,1.64364610100165,1.052721927408129,0.0,0.0,1.5076948329806328,0.911073584575206,1.6170597518794239,0.2182205207645893
285,2.85,6.052105163689703,6.944792403373867,6.117006705608219,8.714530849829316,5.376503395382315,4.9879890866577625,1.8430218915455043,6.502210453618318,5.765141395386308,5.5249038268812,2.7907226467505097,3.3466058084741235,3.633649612311274,5.071422492619604,8.926639566197991,7.127986464183778,6.766778824385256,8.357565093319863,5.1257520681247115,4.988789441995323,4.550194717012346,5.939873517490923,6.370544724632055,6.458314601331949
286,2.86,4.7430439735762775,5.034620699007064,4.294415703043342,5.971793143544346,5.487323505803943,2.300534106325358,0.2468441380187869,7.515511242672801,6.111957191023976,5.832931492477655,3.886263584718108,3.4957192838191986,3.121713234577328,5.413254257291555,8.473944035358727,8.224538760259748,7.01311364537105,9.363146091345698,7.955328328534961,7.378846930805594,4.240522684995085,5.239802703727037,6.330505129881203,7.117545465007424
287,2.87,3.2959578675217927,4.701389116235077,5.505382432602346,7.54745997255668,2.3930406314320862,0.15131081454455853,2.239605237264186,7.48834281694144,3.4531622077338398,3.158442268613726,3.788125468418002,3.5807170206680894,2.3665925255045295,3.5941338865086436,4.876594175584614,5.048728780820966,3.551343979779631,4.921450454276055,6.332884368021041,4.880683263763785,2.0152147044427693,1.30639091366902,4.286644980311394,4.576693754643202
288,2.88,3.211316652595997,4.129266017116606,3.798188117798418,5.578971467912197,1.0257717804051936,1.4761462807655334,3.230168658774346,6.734953785780817,2.571541699580848,1.4808611012995243,3.916291461791843,3.737659426406026,3.360000846441835,2.925211447291076,4.723588062915951,4.984838597010821,3.0083756428211927,4.237030225340277,4.744062607642263,2.4765977286733687,1.6257035895250738,2.4377077352255583,4.143825208302587,6.489965016953647
289,2.89,4.616529622580856,5.732472345698625,3.659239155240357,3.7942445487715304,2.5698100216686726,4.989924491383135,2.6693232939578593,6.715243216603994,3.1674062483944,2.6357738533988595,4.414156137499958,3.8251164369285107,3.242981620132923,3.6558194551616907,6.186601240187883,7.345304766204208,5.583126039709896,6.294729246292263,5.1274982979521155,2.9001967050135136,2.9661969165317714,6.044268957339227,4.050787538290024,9.090806997846812
290,2.9,5.619986040983349,8.811744919512421,6.497946742456406,5.7790675782598555,3.607987309806049,6.691603630315512,3.7001227610744536,7.07833532942459,3.129614924546331,5.208145012147725,4.865833034273237,3.9745646063238382,2.8353024390526116,4.793211701326072,5.856149073224515,7.703063602093607,6.967471563257277,6.403475708793849,6.3902189140208066,4.9395530368201435,5.13592385686934,6.302529072854668,4.028646799270064,7.906484825070947
291,2.91,5.018962838221341,8.047078154049814,6.383219442795962,7.9012534115463495,2.5289118639193475,5.634617991745472,4.355359124019742,6.447073246818036,2.611479430925101,5.5864438763819635,4.2627143557183444,3.815970558207482,3.7332356441766024,4.700457793660462,4.913672455586493,5.950889317318797,4.986555723007768,5.522757419385016,6.1834725784137845,5.807829438708723,6.139394827187061,4.274792445357889,4.6520508476533,5.5980563047342
292,2.92,4.5295964810065925,4.155437636654824,4.2965111788362265,7.9034725786186755,1.3764220057055354,4.7050052671693265,2.5339177227579057,5.249537935014814,2.8377617127262056,2.508779289200902,2.907108864746988,2.774555468931794,3.9090882637538016,3.3828982850536704,5.085239536128938,5.00128953717649,2.810797013808042,5.490059265866876,4.611960321199149,5.029316525906324,4.749934305436909,3.482135070953518,4.383102350402623,4.733461537398398
293,2.93,4.618523234967142,2.9098737286403775,4.398010787554085,6.792106432840228,1.335509296040982,4.161360266152769,1.573826011735946,4.912115400657058,3.3780670491978526,0.26789348339661956,2.4996261345222592,1.781481842044741,2.848049916792661,2.765460521914065,6.19282218394801,6.145368388388306,4.32196247857064,5.864661943633109,4.15163958678022,4.989662556909025,3.6860801628790796,3.901841409970075,3.6949641071259975,4.714238457381725
