,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
201,2.01,9.615920134820044,12.825934391003102,5.248002707958221,6.010181095916778,1.4656689018011093,3.5124248825013638,3.2944371923804283,4.803354386240244,4.070592694915831,3.6397395888343453,3.300461685284972,3.758679667953402,3.222310624551028,1.6738194972276688,5.097004759591073,4.96274878969416,3.7195204640738666,2.679262252058834,0.29723014449700713,2.6012567104771733,4.191962943878025,4.695430106949061,2.77851358987391,1.5516852727159858
202,2.02,11.688774975482374,13.875702279619873,6.809474143665284,6.881287845317274,3.66594031220302,6.234316970221698,5.68960967939347,5.544985469896346,6.0106831369921565,5.058689566794783,4.7864377847872674,5.2312243496999145,3.8848156691528857,3.1485396903008223,6.059890438336879,5.3120675147511065,3.381806891411543,1.9945291569456458,2.20143556362018,2.9121802072040737,5.341542419046164,6.668436981271952,3.5104676499031484,1.93305459106341
203,2.03,11.10523589886725,11.727111996151507,5.106448952574283,4.907546099275351,4.2476094677113,7.654169166926295,5.032023182138801,4.041212378069758,6.205940735526383,3.7035642890259624,4.948175046592951,5.450136086437851,3.998276952188462,4.857327439822257,6.14243617746979,4.3462569010443985,2.32083402806893,2.0557199604809284,3.600020136218518,1.9502185750752687,5.177098501008004,5.444606358651072,3.979679604526609,3.1595045584253967
204,2.04,8.95098492037505,8.958275429904461,2.6346315280534327,2.8669528546743095,2.5608824216760695,5.674628482665867,2.8393114916980267,3.336637746542692,4.4071421143598855,1.3874378055334091,2.8699287213385105,3.160741471219808,3.130560799036175,3.929249942302704,4.860354238189757,3.6798010114580393,2.188899088650942,2.0748775568790734,2.844280970748514,0.25152985472232103,3.326669684611261,3.4276163205504417,3.621200448833406,3.177017788402736
205,2.05,7.967413694132119,8.367511327378452,3.7515201256610453,2.4382679839618504,1.4267570804804564,2.2072563297115266,2.813460014294833,4.63596370536834,3.3364049158990383,1.1753654689528048,0.6731788744218647,1.4737597666680813,2.8454087441787124,1.4422257663682103,3.598710463847965,3.9170918171294034,2.7892092475667596,1.4329634723253548,2.197673893533647,0.9661889635026455,1.855783921200782,3.526751243043691,3.63087747246027,2.1606756490655243
206,2.06,9.309900633525103,10.394040145911276,6.569753168150783,3.5055054468102753,3.11274197883904,2.633736585266888,5.358022463042289,6.339862011373043,4.647699825000018,2.8423091862350702,1.6487028915435076,2.254666469525546,3.2785465009510517,1.4713150449097157,4.423738573677838,4.598645318765193,2.812310412991792,1.9944782252423465,3.4363329177722335,3.7863937905058265,2.8347858460620046,4.3627951527014375,4.474393790587783,1.7596903489902616
207,2.07,11.140575224999338,12.134703865740448,6.474852852988988,3.851906512863934,4.283836460672319,6.5363492467440665,7.922746590338647,6.759088137187064,5.805108230561018,3.967368684243411,3.7358113331720233,3.8395010051317513,3.0390729079954326,3.85675230063498,6.415692041628063,5.382287781685591,1.8252612790092826,3.0977753340266645,4.543704562820494,4.417561285663396,4.387977242004126,4.778252332471311,4.048153641633689,1.8340506358072162
208,2.08,11.363677913323045,11.90065813716501,3.830726200249046,2.913853677455336,2.8342328732833266,7.391841791104525,8.337810868397355,5.961621354799718,4.868648829869926,3.7441204767674208,4.2071042116731405,4.939101927448064,2.866290742531419,4.8497095122002065,6.922295142430812,5.57916791876778,1.4385732356458902,2.483080606907606,3.261338861193508,2.64650589087978,3.925058990716934,5.802146915812045,2.7014611987397075,2.3579559638164937
209,2.09,10.07658283924684,10.837211448233575,1.8234422896057367,3.246743290219456,2.0996303646825254,3.3730684663169086,5.682610208168626,4.847592208534479,3.5635093809105456,2.037464582826942,3.754124918486923,4.4675980461761355,3.162444045301527,3.0867449822835624,5.685113137587905,4.0907179936766624,2.0681763999164104,1.6986450646072626,0.8351780707016587,2.0214210962876678,2.5845147320069373,5.66279049962759,2.86578870145604,3.902205207850784
210,2.1,9.20804450288415,10.10415144264698,2.7785717975348234,5.396257620304823,3.4640543162822723,1.1638185242190957,2.3496468202210963,3.9770820876583457,3.756824298761785,0.0,3.011329681612551,2.545981260482222,2.9103030101396143,1.6493795556016266,5.0198796088807285,2.1612431737594306,1.95399479707703,2.9665243346244097,0.7960188668221235,2.6517154765315354,3.0449009500443935,3.408262273296714,3.630600986070931,4.902598448097706
211,2.11,10.635201761033386,10.410767572466284,6.331087206490338,7.225302397273481,4.237932444084436,4.858062311541289,2.5003173504956067,3.7358622648753226,5.134344974067062,0.7638154784217477,2.5064218789339066,2.156186383217573,3.0679511837661266,3.3303876989521086,5.89405681239441,1.9286162569187582,1.7964266589842737,4.207788151688874,3.457418642938137,2.780463546514511,4.8937799874693155,3.362933057360351,3.1315648811869323,3.9567603380419314
212,2.12,12.953147233929485,11.522592103574425,7.765382179059088,7.711241778451949,3.5608536563813686,8.454095222987235,5.084526492282748,4.172819899395108,6.284957635216415,3.3047108445316553,2.851746103260666,3.799388650804758,4.559842636808753,5.402689566835761,6.687630957458168,2.3766770027577877,3.3915202948264778,3.2869793358258903,4.4437183532863855,2.5968256522901356,5.0136513891629875,6.31302100373432,2.7145142666995525,2.8877839213237166
213,2.13,12.664488167501986,11.759373592212796,4.604124114848673,7.402661140076816,3.162764187436551,6.477930583059788,6.0854144976474345,4.565248673316091,6.183821824379265,3.350869519636035,3.1704475986771286,4.720051947515458,5.331668944563717,4.375535354483873,6.6117572714574635,2.662774932105094,4.980109224561602,2.170345396734774,2.3737302399240434,2.3382744984701276,3.42317798640579,7.171372999437153,3.639841452240944,3.1921008485369384
214,2.14,9.677911293692887,10.126364941243082,1.2646487448364496,6.3067200244404376,2.564789610914886,2.4895562091842294,5.023095582146198,3.5051562008447945,4.530542355496436,1.2373056961223483,2.4309047148562968,4.049383278470486,3.5283592296764255,2.0716324797831476,6.258618668653071,3.7028512451797724,4.27260238211602,2.6325142243877053,1.0147778084501624,1.5121768228709698,3.4356562537141144,4.8277724999934435,3.791101335082203,3.273962647654116
215,2.15,8.338065526913851,9.593881259206682,2.569708158262074,5.261368642095476,1.4095494407229125,2.214561391156167,4.126253770664334,1.784894266165793,2.8758731787092984,0.8479983080178499,1.804888597689569,3.4155018511228263,1.6751146176829934,2.0492589101195335,6.484886398538947,5.02120383316651,2.926666638813913,3.454246325418353,1.6129997675307095,1.4841352822259068,5.0737871788442135,3.753368218895048,2.5971094146370888,2.6421694201417267
216,2.16,10.271425708197057,12.239412171766162,6.5160784288309515,5.657668225467205,1.838212483562529,5.198358849156648,4.3783438741229475,2.182830940000713,3.151821147184819,2.6629422791302204,2.6989218895323575,4.343011823948473,2.8682552510872483,4.009350959677249,7.211827323772013,5.898327799513936,3.208420821465552,3.281063982285559,2.1071682567708194,3.5612756619229913,5.0584931159392,5.618319846689701,2.917629899457097,2.801323716994375
217,2.17,11.589174391701818,13.5994196170941,7.323418685700744,6.444257451221347,3.14931821776554,7.374786946456879,4.7891371650621295,4.490728315431625,4.539244400803,3.90117202186957,3.9048827602528036,6.1557439039461315,4.9164300435222685,5.081150447949767,6.458154530264437,6.350332114379853,4.349225491750985,2.502281859051436,2.573236997704953,5.245274223852903,3.600529453251511,7.307025953195989,4.31790977017954,3.19970422424376
218,2.18,10.642695997375995,11.607102351263165,4.9779919208958745,6.274778570514172,2.783468517009169,7.66183075029403,4.999994416721165,6.182206561788917,5.488655006047338,3.90553759643808,3.6502678995020688,6.165770173538476,4.4732296373695135,4.301808075979352,4.238376277498901,5.821777449455112,4.783549229614437,2.1114974515512586,3.6859637475572526,3.863642632495612,3.6309720599092543,6.715112249366939,3.339446266181767,2.714848960749805
219,2.19,9.479786967858672,10.208976163994521,3.523069608490914,5.011730536352843,1.3620519894175231,5.998059350531548,4.551475285552442,5.416317435447127,5.226807843428105,3.623019438236952,2.043801941908896,3.3799296943470836,2.380897058174014,2.667919034138322,3.2149910111911595,4.145149432588369,3.6723431549035013,1.743406755849719,3.6639030440710485,0.8698043529875576,3.9661244954913855,5.0505041144788265,0.6752597982995212,2.039683749899268
220,2.2,8.78149876371026,10.46933903126046,3.7579156924039125,3.7399877328425646,1.4273828128352761,3.596811438910663,3.6640558391809464,2.7228816179558635,3.7020654417574406,3.6682977224700153,1.4311735867522657,1.4171964721754193,1.460422936361283,1.8840437405742705,4.229274054523557,2.930195478256792,1.903776137623936,1.1644588084891438,2.7223650249652565,0.11503288988023996,3.0894807423464954,4.972811439074576,0.6362097337841988,1.9190847524441779
221,2.21,8.71244992595166,10.779316653497517,4.669782356359065,4.267640179023147,3.040047886315733,4.499554052017629,5.072950443718582,1.9231811165809631,2.695684088394046,4.643166903406382,2.8757931431755424,3.0370356398634613,2.4878536351025105,3.0755691113881767,5.770270945504308,3.792119969148189,2.075612428598106,1.5801851986907423,3.335313522256911,2.6860725483857095,3.8008292904123664,6.743946869391948,3.8024518289603293,2.4761175154708326
222,2.22,10.03986835712567,11.50788739323616,5.520341801457107,5.829118890687823,3.6485580494627357,7.472503057215363,8.055460057221353,4.069508577231318,3.5097909858450294,5.442874680738896,3.9976293919607997,5.201531166676432,3.85880412068218,4.6124623622745275,6.229805876500905,6.127098458819091,4.158580850344151,2.4585460778325796,4.860652552451938,4.808440280612558,6.27858389634639,7.670751074329019,6.075744749978185,3.2656389521434903
223,2.23,11.500327673275024,12.2112687677145,5.134177627041936,6.773669156245887,3.170905984006822,6.616894097533077,7.7811419032514095,4.558627551887184,4.606597940437496,4.35083347838372,4.139692464377731,5.369256541598588,4.456866008695215,4.743968020193279,5.211266397964209,7.558919605799019,4.960216756444424,2.122382284142077,5.4292831919156015,3.715605998877436,6.735514034517109,7.492002623621374,5.463291017804295,3.141431079711765
224,2.24,10.664611181709915,11.125113815069199,3.4051627153530717,6.540874892380089,3.367647877894342,2.543572918511927,3.993998689111322,2.0628358470276,4.0401064325124025,2.0079241949133575,3.8641810533590615,4.806883225683123,4.2089668568223715,4.340523446444422,3.20946128340438,6.3575716922059655,3.5719131119549274,1.7090642359107733,4.626992449630052,1.5868063201196492,4.3418913264758885,7.096154149621725,3.894951078109443,2.1528976503759623
225,2.25,9.29260568227619,9.893985406961292,3.022309101652354,4.745321348309517,3.8925063563510776,1.764507032930851,2.0940860849805176,1.361375325359404,3.104069037362933,1.1276424629613757,1.955268089659512,4.480731149669737,3.3593096304684877,4.543951945379376,1.8459686543792486,4.211171471979469,2.7930436772294343,2.8627546271309257,2.4654145818203688,1.218613761011511,2.131593646481633,5.476780643220991,3.103981725871563,2.023065462708473
226,2.26,10.640302207320929,10.744719475042075,4.876223101746291,3.645232936833054,3.971377736888826,4.996480129193515,4.310386430006474,3.666071279440075,3.935769200325012,2.84333509625867,0.0,4.327048372942954,2.935950760729611,4.785550117958337,2.705019142013043,3.4640979720279574,3.6534329410642385,4.218643880449235,0.46966306399554014,2.3397806216962636,2.2748354240320623,4.677523975260556,2.849199518095702,2.6015040930360556
227,2.27,12.493241229094565,12.136872101109475,5.489484465215355,5.727830284740776,3.582215867936611,6.527785444632173,6.706148269586265,4.891226126346737,5.130248609930277,4.634428478311747,0.7795460987836123,4.0441518649458885,3.426190232858062,4.325404006522149,4.205474397167563,3.4668337320908904,4.095345502719283,4.202614945825189,0.9742143447510898,3.174667654093355,3.4545300877653062,7.522059604525566,2.3985267034731805,2.0775842131115496
228,2.28,12.13700306834653,12.260701623745263,4.286339390091598,7.039758202154189,2.1751111489720643,5.034104106016457,6.481881428044289,3.8638754631392658,4.614114004652947,4.356115823611617,2.6481575332581997,3.4992772270925343,3.7111822166480124,3.797002136707306,4.147528670728207,3.9602455217391253,4.0041268221102655,2.9986040317453444,3.2895186450332403,2.983797458000481,3.1796589610166848,10.239848052151501,2.2017047740519047,1.1451338650658727
229,2.29,11.337018804624677,10.348892828915268,3.822751750703901,3.0945302569307387,0.33085234463214874,3.2860771170817316,5.530644557438791,2.688633685465902,3.0240698833949864,2.8358917916193604,3.0632654670625925,3.340275725349784,2.846543793566525,3.6400160752236843,3.509303496684879,4.889356205239892,4.0929808164946735,1.483866071794182,3.754765202756971,2.0072911866009235,1.784894266165793,8.64682806422934,2.775617758743465,1.3240714906714857
230,2.3,11.38149673352018,8.483330020681024,4.365349013824016,0.0,1.594220520928502,2.9034490580670536,6.477726856246591,2.759719791356474,2.7579881134442985,2.2907042875885963,2.9175789677537978,4.230729246046394,2.302185748703778,3.890934749506414,4.066845576744527,4.472189175430685,3.542190825100988,1.9047583919018507,2.035281795542687,1.2803066056221724,2.6128836907446384,6.5544372773729265,3.7204663385637105,2.338485501240939
231,2.31,10.883784852921963,10.640935215633363,5.39454777026549,4.211877239868045,5.801368388347328,4.702633304987103,8.012881153263152,3.776491212192923,4.922214429825544,3.6273995647206903,3.35773074766621,5.310335836838931,3.6042329156771302,4.451387212611735,4.892208380624652,3.5853227018378675,3.245797415729612,4.604720743373036,2.1841187844984233,1.629283360671252,5.803864041808993,7.892398571129888,4.735949914902449,3.4287950256839395
232,2.32,9.756055078469217,14.465964341070503,6.3329789554700255,9.001014404930174,6.867812771815807,6.7201690399087965,6.517941073980182,3.9606602513231337,7.016431482043117,4.776193236466497,4.043380613438785,5.383568350225687,5.145084287505597,4.472705768421292,4.319692379795015,4.428118700161576,4.1728708310984075,5.543261067941785,4.5928245526738465,2.12797021958977,6.987320375628769,9.914780093822628,5.462890840135515,3.818699042312801
233,2.33,9.737748769111931,14.5616868394427,5.979462002869695,7.231312338262796,4.0161467040888965,6.282854883465916,3.0694936867803335,3.5386401577852666,6.520051101688296,3.9549413486383855,4.4984190026298165,5.402129318099469,5.117792170494795,4.111127054784447,3.4808399504981935,5.02614420838654,4.04342426918447,3.4319382393732667,5.3135518101044,2.246975782327354,5.416222847998142,9.88985993899405,5.063775461167097,3.5237535485066473
234,2.34,9.918294381350279,11.342424841132015,4.362424078863114,2.650551323313266,1.880573108792305,4.209723556414247,1.1701922630891204,4.356319550424814,4.4984190026298165,2.1727028070017695,3.2521929824724793,5.493646312970668,4.00849967263639,3.581488272175193,3.5093253245577216,3.4076510928571224,1.7560087144374847,2.04728712560609,3.550601832102984,2.259796019643545,4.164518031757325,8.123068255372345,3.244174877181649,2.9690199880860746
