,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
1442,14.42,6.868620403110981,9.502051398158073,5.92163996770978,11.190815712325275,6.773210770916194,7.187198207248002,8.078131941147149,6.59414945403114,6.4533669501543045,5.489564500749111,5.396963388193399,6.770540494471788,5.601905286312103,6.2698672991245985,7.094604370649904,6.983536877669394,3.4217737265862525,6.494323315564543,4.591020115185529,6.073983968235552,5.552552465815097,5.296671588439494,6.581693014595658,6.491907697636634
1443,14.43,6.104943167883903,11.082323908340186,6.475929694715887,11.927120795007795,6.89215085003525,7.4510317062959075,4.846697265747935,6.777976523153484,5.0417365855537355,4.328983777668327,3.042063326574862,6.78986543789506,5.0374146667309105,4.340312443673611,5.454348865896463,6.32816954748705,2.8438589652068913,4.282344889361411,2.9414368327707052,5.397407221607864,4.708599590230733,4.05817263526842,6.028792995493859,5.032707122154534
1444,14.44,4.819426976609975,8.849492587614805,5.25443465448916,7.874776201788336,5.787456757389009,6.980044418014586,5.259265890344977,6.884765753056854,4.106572305317968,2.273001882713288,3.528344677761197,6.7935907281935215,3.615168679971248,2.968205080833286,4.002715286333114,4.858702595811337,2.2688473109155893,3.8621219573542476,2.789944119285792,3.9574370021000504,4.529858415480703,4.215209628455341,3.6145138437859714,4.2206302168779075
1445,14.45,5.060479452367872,7.993701728992164,5.097856046631932,5.639165465254337,4.846595402341336,7.030830602161586,8.443072147201747,5.3196854423731565,4.540343070402741,2.2701569832861423,5.941838026046753,5.8580044424161315,2.8396316338330507,2.7404239517636597,3.0274095479398966,3.961904440075159,1.6096964827738702,5.08005905430764,4.048612026963383,1.6651611076667905,4.057663318235427,4.976980562787503,2.5519620976410806,3.4602926461957395
1446,14.46,5.921407137066126,10.306343028787524,6.338981620501727,7.315698894672096,6.018039130140096,8.133865776471794,10.16737223835662,4.111258022021502,5.248388333711773,4.024070221930742,6.490030500572175,4.931200237479061,3.8337966543622315,3.079912858083844,2.8433132683858275,4.469788109418005,2.2535459720529616,4.616602382156998,4.2013125494122505,1.0672083590179682,3.6354977055452764,4.466099198907614,3.459288564044982,2.2961539798416197
1447,14.47,5.258785677142441,10.62593946699053,6.375477823894471,8.898488886188716,6.51854497846216,8.935967343859375,9.379422408528626,5.01875183545053,4.6080167521722615,4.966794222127646,5.6357894209213555,5.2756513468921185,5.018184310756624,3.935718268621713,4.591107426676899,4.528839781414717,3.668399585876614,3.6417259252630174,3.3762480597943068,3.4502518246881664,3.8411671994253993,3.632470907177776,3.7267818697728217,2.2315580281428993
1448,14.48,3.983965143561363,8.06376920081675,5.353482265491039,9.047711500898004,4.5157139538787305,7.566966814920306,7.962335075717419,5.610418156720698,2.989421773236245,3.3081378205679357,4.634006472770125,5.164845788385719,4.667032044380903,4.129542503505945,5.583679012488574,3.4303375286981463,3.1231247703544796,4.554989573080093,3.184664819855243,4.4414555304683745,3.5159828257746994,3.1013551051728427,2.9340371838770807,3.2818206818774343
1449,14.49,4.630812327377498,6.799287803005427,4.857065505348146,8.238981536123902,3.9467922761105,5.758382030762732,7.854061550460756,5.010006134398282,3.2815078157000244,1.7312413547188044,3.389024641364813,3.9847000152803957,4.541143425740302,3.3606484066694975,4.076726327184588,4.061294021084905,1.9920626073144376,6.251691957004368,3.871340595651418,2.6320412871427834,3.027496859431267,3.011358785443008,3.1506060622632504,4.552814061753452
1450,14.5,6.727263098582625,7.6711439760401845,4.753150278702378,7.365364581346512,5.642330506816506,6.453163223341107,8.758659532759339,5.055189831182361,5.406538548413664,3.216882760170847,2.9557340894825757,4.010558768641204,5.700676410924643,3.3106189221143723,3.38771496899426,5.789515853393823,2.7780261007137597,6.134752766229212,4.12963709095493,1.8754362827166915,3.6941637517884374,4.254194209352136,3.6205092328600585,5.18542219651863
1451,14.51,8.206967322621495,9.673334716353565,5.578513082582504,8.895411156117916,6.097558070905507,8.987233741208911,9.34718264034018,6.053582183085382,6.582289643120021,5.202877218835056,4.533147148322314,5.806978151667863,6.306392606347799,4.558169166557491,5.203677574172616,5.921305273659527,4.030938725918531,4.559231456369162,4.283268935978413,3.4388285712338984,4.924491804558784,5.8388468460179865,3.509412636049092,5.060508556198329
1452,14.52,8.009097655303776,11.441115930210799,7.395290595013648,11.27616997109726,5.113106453791261,9.910480002872646,8.834627806209028,6.409347406588495,6.225076504051685,4.612651537172496,6.278707587625831,6.617054168600589,5.33774436917156,4.920737410429865,6.3888292061164975,5.206071364227682,3.7422141758725047,3.960361937060952,5.032350600231439,4.765424819197506,4.996916686650366,5.039328243583441,4.204557626508176,4.95125277666375
1453,14.53,6.075089913792908,10.433934221509844,7.804526831023395,9.29504312807694,4.728033673018217,7.273898518178612,7.521935913246125,5.20208413945511,5.17954322276637,3.164437657687813,5.914269422646612,5.110196070745587,4.210662154946476,3.3594478736631572,5.346766556613147,4.440415068529546,2.569351636338979,4.432236892171204,4.432615241967142,4.1376843000762165,3.5280099837109447,2.7850110200233757,4.582565452437848,4.330526280682534
1454,14.54,4.4364569475874305,8.188624633476138,6.694142939522862,4.7733119572512805,5.045694706495851,3.9440710679627955,7.280257705133408,3.8557627703994513,3.8107100408524275,2.2531021386384964,4.674984666053206,3.8093276089057326,4.4688276830129325,2.471540938131511,4.347421054262668,4.142384568694979,2.3449247237294912,4.018300387542695,2.5410408852621913,2.7354544727131724,2.344830136280507,2.458647941239178,3.4156983019784093,2.74162448477
1455,14.55,5.451278411783278,7.953109161462635,6.596397724933922,4.114219336770475,5.187437636777759,4.085653927177191,8.361610525753349,4.17226692661643,2.552536898292601,0.6913323886692524,4.282104782760143,4.285619070287794,5.198351573199034,3.436507540754974,4.399058525450528,5.429777957033366,3.0469600460492074,2.8193171601742506,2.5212575565092266,2.6763591449707747,2.790926373563707,3.0208611860871315,3.1850868253968656,2.037850208580494
1456,14.56,8.19386332295835,8.813294698484242,7.613052730448544,7.626418664585799,5.77804894419387,7.456423190888017,9.07073263078928,5.827692802995443,2.8887370717711747,0.43080217437818646,4.823377821594477,5.273817805573344,4.95455606142059,4.585534043144435,4.9311856855638325,6.638045306317508,3.3329270081594586,3.179156919941306,4.643923602998257,4.455898306332529,4.070963768754154,2.498585672583431,4.790992534253746,3.1911840778775513
1457,14.57,8.607203199062496,9.121074981521815,7.214897777885199,10.442512575536966,6.596193998120725,9.4178831204772,8.889408491086215,6.611393473576754,5.031593900639564,3.0956653063185513,5.216286808717996,5.3904514061287045,4.277717380318791,4.874404112342745,5.336216418072581,5.652625986840576,3.0645751394331455,4.641311534214765,6.081652827560902,5.70738484384492,4.454472218640149,2.635519194882363,5.344598321244121,4.435198206920177
1458,14.58,5.720059562008828,9.035124094225466,5.8796213124878705,9.567003871779889,5.886337021365762,7.427326636388898,8.233189873863012,5.091547791380435,6.175388989504427,4.855544830206782,4.231689672451466,4.531531885731965,4.405730578582734,4.1869934648275375,4.505898687057197,4.501132934819907,2.9659640858881176,4.376699507702142,5.72649878449738,4.196561349090189,3.5937337088398635,3.7578356568701565,4.299603460822254,5.057765520177782
1459,14.59,4.494468157645315,7.979026122484356,6.673646566923708,6.669761205557734,4.78049332741648,4.820132744498551,7.161310350056738,2.9583461582660675,4.7839785111136734,3.5400225897319615,3.319168172311038,3.838067641481757,4.901732609141618,2.958324330393225,3.2839743653312325,5.175679689273238,3.2559619285166264,3.2240059226751328,4.7716457629576325,1.8216596799902618,3.0771188903599977,3.2637108233757317,4.189147148281336,5.631576641462743
1460,14.6,6.804271833971143,6.185480742715299,7.821348845027387,5.7140132412314415,5.134657840244472,5.093126674182713,5.811758455820382,3.036875568795949,3.0456139938905835,2.263754140585661,4.410881956573576,4.3337204260751605,4.337205609772354,2.487831807229668,3.667773853521794,5.660833267029375,3.51869675796479,3.7517238524742424,4.133078618906438,1.4874967746436596,3.565583028830588,1.5788609744049609,4.852983693126589,5.03675255458802
1461,14.61,7.953036401886493,7.0143360062502325,6.873509846627712,8.432813046965748,5.638314178213477,7.722883310634643,5.513473297469318,5.043133569415659,3.5763951018452644,3.617315087467432,6.310496246442199,5.8234945754520595,3.903034667018801,3.855471732094884,5.262962076812983,4.908288246951997,3.3297183108516037,5.158624844625592,3.9441583794541657,2.9824586817994714,4.191715561319143,2.191809471696615,4.428940883371979,3.4089171094819903
1462,14.62,5.618720024358481,9.857147233560681,6.3466213759966195,10.85850817617029,4.569723387248814,9.376999514643103,6.681380909867585,5.467103619594127,5.534602678380907,5.2674804464913905,6.11690484220162,5.991270882077515,4.844681825488806,5.283494829200208,6.282447429839522,4.1719176806509495,2.817709173541516,5.4675620049238205,3.4973054425790906,4.035362508147955,4.074325261171907,3.864566679112613,3.391840436961502,3.36797529598698
1463,14.63,3.399152774363756,9.388415492139757,7.20837851986289,8.955488738138229,2.8596841730177402,7.984264811966568,8.216666174121201,4.016510501969606,5.577887350227684,3.901761374436319,3.1205854611471295,3.3046089811250567,5.046633305028081,3.9608567021787167,6.066286005079746,3.5219709388911724,2.877211954910308,4.572226316668093,2.362336090300232,3.3801625249907374,3.295695933047682,2.6558118406683207,3.140041371807456,5.179848812986165
1464,14.64,4.242858267389238,6.646092515438795,7.627560989931226,6.49934372631833,2.561493602115661,6.249858415685594,9.533592674415559,4.500354407355189,3.4452241379767656,1.6081321518868208,0.8392526069656014,1.7029233276844025,4.252869985066354,1.6367193893529475,4.825189535040408,3.2621101127006114,3.5494595067575574,3.5609991755336523,2.0659499568864703,2.3979373509064317,3.203393134754151,1.035943569149822,3.8145226426422596,6.160102202557027
1465,14.65,6.315902282949537,6.8824447225779295,7.753282261546701,8.305178198497742,3.706212737597525,6.763068086002022,9.257506462745368,6.6595966927707195,2.8946378733962774,2.275817678309977,2.148437488358468,4.333662218414247,4.720946890302002,2.193308318965137,3.184184606652707,3.94813105231151,3.4195545595139265,3.6605997593142092,3.4185577533207834,2.7794812922365963,4.2048413888551295,2.8675422072410583,4.884146619588137,5.187321221455932
1466,14.66,7.0895475801080465,9.536459401715547,8.58823477756232,12.190168490633368,5.389236321207136,8.478615200147033,7.713009836152196,7.528789865318686,5.541536665987223,5.271176632959396,4.9172158469446,7.1990289143286645,5.907888407818973,4.902984073851258,3.2412208383902907,4.487555997911841,2.8921058401465416,4.7497887862846255,4.607732989825308,4.129404260311276,4.962450475431979,5.6654607760719955,5.791189323645085,4.3382824514992535
1467,14.67,6.194422894623131,10.475814633537084,9.109979146160185,12.980555766262114,6.326888978946954,9.47035732679069,7.589791493956,7.0244932430796325,7.362650649156421,6.8213557824492455,5.611836968455464,6.479735020548105,5.799498467240483,5.3234907682053745,5.115762178320438,4.2098399717360735,3.08783637592569,4.544206603895873,3.740999090950936,4.659916157834232,4.121357051189989,5.766145477537066,5.2420145948417485,4.390312824398279
1468,14.68,4.91552782477811,9.397073881700635,8.439055818598717,9.619849151931703,5.042420525569469,8.196009730454534,8.275150321424007,5.547750333789736,5.393048922996968,5.601643351837993,4.385219654068351,4.151203029323369,4.579742380883545,2.9009970603510737,5.180132575333118,3.741239197552204,2.9221992008388042,2.491411578375846,1.6445774235762656,3.739376552402973,2.586217306088656,3.7758145481348038,3.308974555693567,3.5374760045669973
1469,14.69,5.284913640934974,9.181094355881214,7.266797183547169,6.356684025377035,3.0832961783744395,4.996974894311279,8.420298399869353,4.1654129745438695,3.0771552701480687,4.048772098030895,3.796369128394872,2.6032867026515305,3.621673386078328,2.1495652617886662,3.248605935368687,3.0163719202391803,2.326305548194796,1.7351194401271641,0.8830465958453715,2.983520971611142,3.345245204400271,2.0702427718788385,2.6634661480784416,2.565182512626052
1470,14.7,6.9163579610176384,10.030693374574184,6.100752216298133,6.703092367388308,3.2762691262178123,3.341585397720337,9.48701926972717,4.791880201082677,3.358727553859353,3.677807399071753,4.194283974356949,2.144282916560769,3.9453298086300492,3.6590281524695456,3.324690624140203,2.31067679123953,2.726003003772348,3.6534256651066244,2.04238313017413,3.4128024708479643,6.075948476791382,1.923850504681468,4.083376552443951,2.995700924657285
1471,14.71,7.661881681997329,10.201736586168408,6.704212864860892,9.538816811982542,5.428199074231088,5.880756361875683,11.093245120719075,6.2121107475832105,4.446024831850082,4.143090336583555,4.312809323891997,3.943343472201377,5.85080124437809,3.557739546522498,5.180816515348852,3.583591023925692,3.6497076507657766,5.533074727281928,3.8184516597539186,4.326830094214529,6.64359686197713,3.844528691843152,5.578011041507125,3.2235911930911243
1472,14.72,6.932590622454882,9.445720934309065,8.806186087895185,11.093892680946738,6.354930519592017,8.775088645052165,10.45298995450139,5.862137186340988,4.256231477484107,4.6662898967042565,3.4098775358870625,6.910129741299897,7.175629434641451,2.422617399133742,4.925022949464619,6.32514274911955,3.6697820178233087,5.13070699525997,4.694207746069878,4.6931018005125225,4.325811460148543,5.902678822167218,5.523535946849734,3.1862437026575208
1473,14.73,5.504320142790675,8.857809007167816,7.875154551584274,10.025323717854917,4.640591214410961,7.189846655819565,8.16918327473104,4.288849595468491,3.370660124346614,3.918117727153003,1.9226645235903561,7.272770744748414,5.550937203224748,3.7189674912951887,3.668159479275346,7.012145943008363,3.3310207072645426,3.584435035008937,3.4596087061800063,3.8190482882782817,2.849323209375143,5.546411557588726,3.875582478940487,4.16447437601164
1474,14.74,4.342095053289086,9.193303412757814,4.706860636360943,9.408722689840943,3.5024640965275466,4.169232852291316,7.291622750926763,3.744564310181886,3.59661498805508,2.165666955988854,1.85816315934062,5.341556970961392,2.956418029498309,5.6178614613600075,4.626963345799595,5.293368303682655,3.9476799429394305,3.0287556000985205,1.6518242773599923,2.3713946575298905,3.4110707929357886,4.948808054905385,2.7872665668837726,4.061745130456984
